,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
1098,-1.7521763230172946,-0.948801686108863,-13.284584093983314,-5.043131308791619,-5.764723494570344,26.81277421548118,-0.01740295670499332,-0.001954352304745234,0.0
1099,-1.7470910052491964,-0.9450368990636681,-13.24009288416741,-5.033891427673211,-5.7433753684084214,26.728774041349048,-0.01734158188837825,-0.001944874898760449,0.0
1100,-1.7420210120848492,-0.9412904831414213,-13.195778769103013,-5.024642081773435,-5.722121820701163,26.645070051248453,-0.01728042808024506,-0.0019354563643202071,0.0
1101,-1.7369662919605011,-0.9375623214161847,-13.151640797310428,-5.015383614201293,-5.700962297454874,26.561660929479327,-0.01721949459026623,-0.0019261125457821619,0.0
1102,-1.7319267634589532,-0.9338523140034192,-13.107678054432782,-5.006115849042254,-5.67989637735729,26.478544940190236,-0.017158780678984947,-0.0019168012165611849,0.0
1103,-1.7269023846722047,-0.9301603408726024,-13.063889591873274,-4.996839269070745,-5.658923481280873,26.395720909810155,-0.01709828567137315,-0.0019075563690852866,0.0
1104,-1.721893117065189,-0.9264862812078765,-13.02027446437249,-4.98755442825563,-5.638043022063539,26.313187716242954,-0.017038009001763364,-0.001898394276462999,0.0
1105,-1.716898885622876,-0.9228300347868073,-12.976831771888241,-4.978261281477069,-5.617254563971765,26.23094373207813,-0.016977950040548775,-0.0018892442908230037,0.0
1106,-1.7119196379346746,-0.9191914903144339,-12.933560597685593,-4.968960051146417,-5.596557589102836,26.148987647489733,-0.016918107852826037,-0.0018801734529596194,0.0
1107,-1.7069553446021748,-0.9155705251248364,-12.890460007911782,-4.95965142620575,-5.575951495149206,26.06731847477571,-0.016858481950041138,-0.0018711938319157944,0.0
1108,-1.7020059348443655,-0.9119670397433894,-12.847529119172608,-4.9503354644783695,-5.5554358418052665,25.985934661846958,-0.016799071915766236,-0.0018621898871856344,0.0
1109,-1.6970713440974579,-0.9083809324392139,-12.804767048220162,-4.94101207549921,-5.535010173711373,25.904834744679132,-0.01673987643951636,-0.0018532942722022526,0.0
1110,-1.6921515567837755,-0.9048120761326599,-12.762172867670323,-4.931682220248635,-5.5146738326084765,25.824017959282667,-0.01668089526689206,-0.0018445105719009623,0.0
1111,-1.6872465229641411,-0.9012603631866655,-12.719745693482514,-4.922346466479549,-5.49442625858533,25.743483115258755,-0.016622128569435478,-0.0018356819911178382,0.0
1112,-1.6823561247101246,-0.8977257231838417,-12.677484715101981,-4.91300333959386,-5.474267398943537,25.663227819841996,-0.016563573918221487,-0.001826944390429141,0.0
1113,-1.6774803513109577,-0.8942080293349465,-12.635389021113214,-4.903653935248213,-5.454196569537941,25.583251412354965,-0.016505231107772512,-0.0018182747019241535,0.0
1114,-1.672619166992413,-0.8907071695189713,-12.593457737900032,-4.89429937581289,-5.434212990129784,25.50355311174377,-0.016447100358728567,-0.0018095710309566529,0.0
1115,-1.667772503155096,-0.8872230497758918,-12.551690019256764,-4.884939217112863,-5.414316358293733,25.424131307126835,-0.016389179808345332,-0.0018009797241443132,0.0
1116,-1.662940338156347,-0.8837555518868284,-12.51008498191975,-4.875574140020029,-5.394506139072505,25.344985095842663,-0.01633146942125021,-0.0017924753659522713,0.0
1117,-1.658122574538626,-0.8803045991254272,-12.468641827298624,-4.86620328110773,-5.374782193426423,25.266112420712474,-0.016273969085521794,-0.001783976130123128,0.0
1118,-1.6533191676014227,-0.8768700880287442,-12.427359718457405,-4.856827455984685,-5.35514375193531,25.187512443194365,-0.016216677575069643,-0.0017755836117286407,0.0
1119,-1.648530099952072,-0.8734519008438891,-12.386237785856908,-4.847447475870612,-5.33559025768166,25.109184354378172,-0.0161595944997379,-0.0017672396732942958,0.0
1120,-1.6437553213034215,-0.8700499382796237,-12.345275197311537,-4.838063482081767,-5.316121335041123,25.031126841498253,-0.016102718944557327,-0.0017588485362204874,0.0
1121,-1.6389947697727563,-0.8666641086176686,-12.304471148357166,-4.8286755205838965,-5.296736471459617,24.953338643116403,-0.01604604953623673,-0.001750574789068742,0.0
1122,-1.6342484093980263,-0.863294306750583,-12.26382480801891,-4.819283952093383,-5.277435226647213,24.875818669484225,-0.015989586284477168,-0.0017423802916400933,0.0
1123,-1.62951617344011,-0.8599404449411824,-12.223335383388605,-4.809888534373979,-5.2582173059451245,24.798565384388173,-0.01593332922278582,-0.0017342130763865855,0.0
1124,-1.6247979951158575,-0.8566024365871998,-12.18300209175024,-4.800489365496544,-5.239082222721344,24.721577476696847,-0.015877276737816425,-0.0017260882878455217,0.0
1125,-1.6200938433842809,-0.8532801766388985,-12.142824115931917,-4.791087005933193,-5.220029450149747,24.644854027848613,-0.01582142827506325,-0.0017180075355154134,0.0
1126,-1.6154036829563472,-0.8499735631926711,-12.102800648908822,-4.781681951207161,-5.201058470611409,24.568394077872828,-0.015765783137899482,-0.0017099778585221387,0.0
1127,-1.6107274468585329,-0.8466825121505629,-12.062930921044885,-4.772274029451897,-5.182168937401315,24.49219618417095,-0.015710340693033578,-0.0017019965707197693,0.0
1128,-1.606065036650468,-0.8434069571770629,-12.023214199324377,-4.76286260747693,-5.163360573919264,24.416258539294315,-0.015655099851588725,-0.00169406489462447,0.0
1129,-1.6014164826816082,-0.8401467636491293,-11.98364962519911,-4.753449378800773,-5.144632616483308,24.340581106314403,-0.01560006059970513,-0.0016861789007711133,0.0
1130,-1.596781744927676,-0.8369018355096222,-11.944236419417406,-4.744034621094307,-5.125984634224756,24.26516281611114,-0.015545222341537554,-0.0016783385958365586,0.0
1131,-1.5921607002060907,-0.8336721221264735,-11.904973893885114,-4.734617021142089,-5.107416552863898,24.1900014214082,-0.015490583786837122,-0.0016705473977044489,0.0
1132,-1.5875534734021497,-0.8304574406288789,-11.86586111230782,-4.725199969969032,-5.088927256545048,24.11509819624553,-0.015436145629734267,-0.0016627977628700802,0.0
1133,-1.5829597787051575,-0.8272578293624162,-11.826897569183181,-4.715779260902,-5.070517263020619,24.040448705511235,-0.015381905334075652,-0.0016550990037853817,0.0
