,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
50,-0.00026360823187869374,7.490834646142764e-05,-0.0022135007403259977,8.181919155018215e-05,0.0001553354021834605,0.0014461840267426507,0.0007168165974841098,2.045407782860555e-06,0.0
51,-0.0002748446591519203,7.790860520258337e-05,-0.0022966022137895035,8.509642386874217e-05,0.00016155734237488983,0.0015142831731047022,0.0007305010448213435,2.1002835691622844e-06,0.0
52,-0.0002865310845131993,8.102900322463004e-05,-0.0023830321582676093,8.850488714469635e-05,0.00016802841912774686,0.0015851099916807357,0.000744734735824008,2.156205778991657e-06,0.0
53,-0.0002986855275943612,8.427435125939345e-05,-0.0024729238562861884,9.204983564305992e-05,0.00017475860994766373,0.0016587737111188495,0.0007595396585462584,2.21321736532474e-06,0.0
54,-0.0003113267293968473,8.764965262185235e-05,-0.0025664159256733312,9.573673478693664e-05,0.0001817582913625768,0.001735387932461881,0.000774938680836968,2.2713629999634357e-06,0.0
55,-0.00032447417973080223,9.116011043616763e-05,-0.0026636525256232063,9.957126974630923e-05,0.0001890382558202301,0.0018150707959224686,0.0007909555842884103,2.3306891404227054e-06,0.0
56,-0.0003381481521031476,9.481113712180548e-05,-0.0027647836092393983,0.00010355935367148812,0.0001966097284718967,0.0018979451921144284,0.000807615105852049,2.3912441108784534e-06,0.0
57,-0.00035236972816793177,9.860836076985812e-05,-0.0028699651091253974,0.00010770713662256988,0.00020448438287864448,0.0019841389104613295,0.0008249429683987386,2.453078162188679e-06,0.0
58,-0.00036716083731466655,0.00010255763591701324,-0.0029793592236373096,0.00011202101389552113,0.00021267436033774423,0.002073784879350857,0.0008429659278861091,2.5162435647314936e-06,0.0
59,-0.00038254428527394673,0.00010666505102404042,-0.003093134633427049,0.00011650763700743928,0.00022119228763439617,0.002167021339341022,0.0008617118090163246,2.5807946777730505e-06,0.0
60,-0.0003985437908849411,0.00011093693837343967,-0.003211466770728655,0.00012117392284183844,0.0002300512964957585,0.0022639920662747724,0.0008812095495908224,2.6467880369652546e-06,0.0
61,-0.0004151840253432615,0.0001153798844489638,-0.0033345381127087054,0.00012602706700267459,0.00023926504638271658,0.0023648466089384126,0.0009014892488308181,2.714282448381216e-06,0.0
62,-0.00043249064325483156,0.00012000073829304077,-0.0034625384089459693,0.0001310745515226176,0.00024884774096675926,0.002469740477537823,0.0009225822048181632,2.7833390623969117e-06,0.0
63,-0.0004504903312477255,0.00012480662443060012,-0.0035956650426221854,0.00013632416010356087,0.0002588141556143235,0.002578835438235591,0.000944520973996253,2.8540214895825935e-06,0.0
64,-0.000469210841060772,0.000129804951731911,-0.0037341232742357307,0.00014178398712336933,0.0002691796554119236,0.0026922997138761717,0.0009673394112733242,2.9263958798026315e-06,0.0
65,-0.0004886810373034717,0.00013500342617916495,-0.0038781265942442315,0.00014746245129883866,0.00027996022139774123,0.002810308273542247,0.0009910727280940312,3.00053103568062e-06,0.0
66,-0.0005089309423550542,0.0001404100628394604,-0.004027897055482106,0.00015336830902602005,0.0002911724755633261,0.0029330431047259356,0.0010157575471623354,3.0764985200833203e-06,0.0
